Commit SHA,Java File,Old function signature,New function signature
30315e788f223ace9af06e89db8823c784f9829d,SimpleObjectsTest.java,import java.util.List;,import static org.assertj.core.api.Assertions.assertThat;
30315e788f223ace9af06e89db8823c784f9829d,SimpleObjectsTest.java,,import java.util.List;
30315e788f223ace9af06e89db8823c784f9829d,SimpleObjectGlue.java,import org.apache.isis.core.specsupport.specs.CukeGlueAbstract;,import static org.hamcrest.CoreMatchers.is;
30315e788f223ace9af06e89db8823c784f9829d,SimpleObjectGlue.java,import static org.junit.Assert.assertThat;,import java.util.List;
30315e788f223ace9af06e89db8823c784f9829d,SimpleObjectIntegTest.java,import org.junit.Test;,import static org.assertj.core.api.Assertions.assertThat;
30315e788f223ace9af06e89db8823c784f9829d,SimpleObjectsIntegTest.java,import javax.inject.Inject;,import static org.assertj.core.api.Assertions.assertThat;
30315e788f223ace9af06e89db8823c784f9829d,SimpleObjectsIntegTest.java,import static org.assertj.core.api.Assertions.assertThat;,import java.sql.SQLIntegrityConstraintViolationException;
30315e788f223ace9af06e89db8823c784f9829d,BaseDaoTest.java,import org.junit.Test;,import static org.junit.Assert.assertEquals;
30315e788f223ace9af06e89db8823c784f9829d,BaseDaoTest.java,import static org.junit.Assert.assertNull;,import org.junit.After;
30315e788f223ace9af06e89db8823c784f9829d,SingletonTest.java,import org.junit.Test;,import static org.junit.Assert.assertNotNull;
30315e788f223ace9af06e89db8823c784f9829d,SingletonTest.java,import static org.junit.Assert.assertSame;,import org.junit.Test;
30315e788f223ace9af06e89db8823c784f9829d,TaskTest.java,import org.junit.Test;,import static org.junit.Assert.assertEquals;
30315e788f223ace9af06e89db8823c784f9829d,TaskTest.java,import static org.junit.Assert.assertNotNull;,import org.junit.Test;
146f36718835ba66e5c9c40d703dc4c0777a6d6c,CounterMember.java,import lombok.extern.slf4j.Slf4j;,
146f36718835ba66e5c9c40d703dc4c0777a6d6c,StatusMember.java,import lombok.extern.slf4j.Slf4j;,
8b0c14cae0096ba0fd7f6ac22394711c720bcfba,App.java,import com.iluwatar.databus.members.CounterMember;,import com.iluwatar.databus.members.MessageCollectorMember;
60ebcc56f84d2f190b7d1a04af80fddc3a59bced,ServiceExecutor.java,      while (true) {,      while (!Thread.currentThread().isInterrupted()) {
cd54cf551252c8697a2bdb40a52263e585915d2c,ServiceExecutor.java,      while (true) {,      while (!Thread.currentThread().isInterrupted()) {
87a9387e62a87d26de65fc4ca6071b2a35341547,ExpressionTest.java,import org.junit.Test;,import static org.junit.Assert.assertEquals;
87a9387e62a87d26de65fc4ca6071b2a35341547,ExpressionTest.java,import static org.junit.Assert.assertNotNull;,import org.junit.Test;
87a9387e62a87d26de65fc4ca6071b2a35341547,SimpleObjectsTest.java,import java.util.List;,import static org.assertj.core.api.Assertions.assertThat;
87a9387e62a87d26de65fc4ca6071b2a35341547,SimpleObjectsTest.java,,import java.util.List;
87a9387e62a87d26de65fc4ca6071b2a35341547,SimpleObjectGlue.java,import org.apache.isis.core.specsupport.specs.CukeGlueAbstract;,import static org.hamcrest.CoreMatchers.is;
87a9387e62a87d26de65fc4ca6071b2a35341547,SimpleObjectGlue.java,import static org.junit.Assert.assertThat;,import java.util.List;
87a9387e62a87d26de65fc4ca6071b2a35341547,SimpleObjectIntegTest.java,import org.junit.Test;,import static org.assertj.core.api.Assertions.assertThat;
87a9387e62a87d26de65fc4ca6071b2a35341547,SimpleObjectsIntegTest.java,import javax.inject.Inject;,import static org.assertj.core.api.Assertions.assertThat;
87a9387e62a87d26de65fc4ca6071b2a35341547,SimpleObjectsIntegTest.java,import static org.assertj.core.api.Assertions.assertThat;,import java.sql.SQLIntegrityConstraintViolationException;
87a9387e62a87d26de65fc4ca6071b2a35341547,ServiceExecutor.java,      while (true) {,      while (!Thread.currentThread().isInterrupted()) {
87a9387e62a87d26de65fc4ca6071b2a35341547,BaseDaoTest.java,import org.junit.Test;,import static org.junit.Assert.assertEquals;
87a9387e62a87d26de65fc4ca6071b2a35341547,BaseDaoTest.java,import static org.junit.Assert.assertNull;,import org.junit.After;
87a9387e62a87d26de65fc4ca6071b2a35341547,SingletonTest.java,import org.junit.Test;,import static org.junit.Assert.assertNotNull;
87a9387e62a87d26de65fc4ca6071b2a35341547,SingletonTest.java,import static org.junit.Assert.assertSame;,import org.junit.Test;
87a9387e62a87d26de65fc4ca6071b2a35341547,TaskTest.java,import org.junit.Test;,import static org.junit.Assert.assertEquals;
87a9387e62a87d26de65fc4ca6071b2a35341547,TaskTest.java,import static org.junit.Assert.assertNotNull;,import org.junit.Test;
20a4c054a7a7652c886cdbc89a3c048b1398df87,ExpressionTest.java,import org.junit.Test;,import static org.junit.Assert.assertEquals;
20a4c054a7a7652c886cdbc89a3c048b1398df87,ExpressionTest.java,import static org.junit.Assert.assertNotNull;,import org.junit.Test;
20a4c054a7a7652c886cdbc89a3c048b1398df87,SimpleObjectsTest.java,import java.util.List;,import static org.assertj.core.api.Assertions.assertThat;
20a4c054a7a7652c886cdbc89a3c048b1398df87,SimpleObjectsTest.java,,import java.util.List;
20a4c054a7a7652c886cdbc89a3c048b1398df87,SimpleObjectGlue.java,import org.apache.isis.core.specsupport.specs.CukeGlueAbstract;,import static org.hamcrest.CoreMatchers.is;
20a4c054a7a7652c886cdbc89a3c048b1398df87,SimpleObjectGlue.java,import static org.junit.Assert.assertThat;,import java.util.List;
20a4c054a7a7652c886cdbc89a3c048b1398df87,SimpleObjectIntegTest.java,import org.junit.Test;,import static org.assertj.core.api.Assertions.assertThat;
20a4c054a7a7652c886cdbc89a3c048b1398df87,SimpleObjectsIntegTest.java,import javax.inject.Inject;,import static org.assertj.core.api.Assertions.assertThat;
20a4c054a7a7652c886cdbc89a3c048b1398df87,SimpleObjectsIntegTest.java,import static org.assertj.core.api.Assertions.assertThat;,import java.sql.SQLIntegrityConstraintViolationException;
20a4c054a7a7652c886cdbc89a3c048b1398df87,ServiceExecutor.java,      while (true) {,      while (!Thread.currentThread().isInterrupted()) {
20a4c054a7a7652c886cdbc89a3c048b1398df87,BaseDaoTest.java,import org.junit.Test;,import static org.junit.Assert.assertEquals;
20a4c054a7a7652c886cdbc89a3c048b1398df87,BaseDaoTest.java,import static org.junit.Assert.assertNull;,import org.junit.After;
20a4c054a7a7652c886cdbc89a3c048b1398df87,SingletonTest.java,import org.junit.Test;,import static org.junit.Assert.assertNotNull;
20a4c054a7a7652c886cdbc89a3c048b1398df87,SingletonTest.java,import static org.junit.Assert.assertSame;,import org.junit.Test;
20a4c054a7a7652c886cdbc89a3c048b1398df87,TaskTest.java,import org.junit.Test;,import static org.junit.Assert.assertEquals;
20a4c054a7a7652c886cdbc89a3c048b1398df87,TaskTest.java,import static org.junit.Assert.assertNotNull;,import org.junit.Test;
f2e35ec03df777b56f4af5f16c657211f0cfae4d,Guard.java, * Created by Alexis on 29-Apr-17., * Class defining Guard
f2e35ec03df777b56f4af5f16c657211f0cfae4d,Thief.java, * Created by Alexis on 02-May-17., * Class defining Thief
863589ed29ae52e2cb8a0ff986ce29dce2e727e0,Commander.java, * Created by Srdjan on 27-Apr-17., * Class defining Commander
863589ed29ae52e2cb8a0ff986ce29dce2e727e0,Sergeant.java, * Created by Srdjan on 27-Apr-17., * Class defining Sergeant
863589ed29ae52e2cb8a0ff986ce29dce2e727e0,Soldier.java, * Created by Srdjan on 26-Apr-17., * Class defining Soldier
863589ed29ae52e2cb8a0ff986ce29dce2e727e0,CommanderUnit.java, * Created by Srdjan on 27-Apr-17., * Class defining CommanderUnit
863589ed29ae52e2cb8a0ff986ce29dce2e727e0,SergeantUnit.java, * Created by Srdjan on 27-Apr-17., * Class defining SergeantUnit
863589ed29ae52e2cb8a0ff986ce29dce2e727e0,SoldierUnit.java, * Created by Srdjan on 26-Apr-17., * Class defining SoldierUnit
863589ed29ae52e2cb8a0ff986ce29dce2e727e0,Unit.java, * Created by Srdjan on 26-Apr-17.," * Class defining Unit, other units will extend this class"
a2dba5bf6d9462ed54e5be67d1790fa022c9985e,IQueryService.java,,import com.iluwatar.cqrs.dto.Author;
a2dba5bf6d9462ed54e5be67d1790fa022c9985e,QueryServiceImpl.java,import com.iluwatar.cqrs.dto.BookDTO;,import com.iluwatar.cqrs.dto.Author;
3128d3fb40bf9fad1f163b7542a97c3ae7b194d8,App.java,public class App {,import java.math.BigInteger;
a1a40880873bc40f977a3cef7d5b9f45c70c9312,DbCustomerDao.java,  private void mutedClose(Connection connection),"  private void mutedClose(Connection connection, PreparedStatement statement, ResultSet resultSet)"
68d094a84712d85370bdf723cc7b5309b72d1fb2,DbCustomerDao.java,  private void mutedClose(Connection connection),"  private void mutedClose(Connection connection, PreparedStatement statement, ResultSet resultSet)"
671230d798be738b6a5fcfbdc74b0c1873c39085,DbCustomerDao.java,  private void mutedClose(Connection connection),"  private void mutedClose(Connection connection, PreparedStatement statement, ResultSet resultSet)"
82d7e57e8eb8a425f5af87bc33ed850ec72f382b,App.java,import com.iluwatar.event.sourcing.service.MoneyTransactionService;,import com.iluwatar.event.sourcing.AccountService;
f80d9174326764cff0ba9cce62fb361caf152680,SwordTest.java,  public abstract void wield();,import org.junit.Test;
f80d9174326764cff0ba9cce62fb361caf152680,SwordTest.java,  public abstract void swing();,import static org.mockito.Mockito.mock;
c6354c48bb0f62c3030d63a824812173263adac9,App.java,import com.iluwatar.event.sourcing.journal.JsonFileJournal;,import com.iluwatar.event.sourcing.event.AccountCreateEvent;
c6354c48bb0f62c3030d63a824812173263adac9,Account.java,import java.util.List;,import org.slf4j.Logger;
c6354c48bb0f62c3030d63a824812173263adac9,DomainEventProcessor.java,import com.iluwatar.event.sourcing.api.ProcessorJournal;,import com.iluwatar.event.sourcing.event.DomainEvent;
c6354c48bb0f62c3030d63a824812173263adac9,IntegrationTest.java,import com.iluwatar.event.sourcing.journal.JsonFileJournal;,import com.iluwatar.event.sourcing.event.AccountCreateEvent;
50d7dbe4dea37848fc1c2b35a088e03617f170b2,App.java,import java.nio.file.AccessDeniedException;,import com.iluwatar.throttling.timer.Throttler;
50d7dbe4dea37848fc1c2b35a088e03617f170b2,B2BService.java,import java.util.TimerTask;,import com.iluwatar.throttling.timer.Throttler;
50d7dbe4dea37848fc1c2b35a088e03617f170b2,B2BServiceTest.java,import java.nio.file.AccessDeniedException;,import com.iluwatar.throttling.timer.ThrottleTimerImpl;
565d5a0129cacc42ae7e0655c5c5c13a74ae45f0,SwordTest.java,  },import org.junit.Test;
565d5a0129cacc42ae7e0655c5c5c13a74ae45f0,SwordTest.java,  },import static org.mockito.Mockito.mock;
565d5a0129cacc42ae7e0655c5c5c13a74ae45f0,DbCustomerDao.java,  private void mutedClose(Connection connection),"  private void mutedClose(Connection connection, PreparedStatement statement, ResultSet resultSet)"
565d5a0129cacc42ae7e0655c5c5c13a74ae45f0,DomainEventProcessor.java,import static org.mockito.internal.verification.VerificationModeFactory.times;,import com.iluwatar.event.sourcing.event.DomainEvent;
565d5a0129cacc42ae7e0655c5c5c13a74ae45f0,AccountAggregate.java,import org.slf4j.LoggerFactory;,import com.iluwatar.event.sourcing.domain.Account;
6694d742a370e0f181530734481284de8d5dd8ef,AbstractDocumentTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,AbstractDocumentTest.java,import static junit.framework.TestCase.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,DomainTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,DomainTest.java,import static junit.framework.TestCase.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
6694d742a370e0f181530734481284de8d5dd8ef,AbstractFactoryTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertEquals;
6694d742a370e0f181530734481284de8d5dd8ef,AbstractFactoryTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,AdapterPatternTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,AggregatorTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
6694d742a370e0f181530734481284de8d5dd8ef,InformationControllerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,InventoryControllerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,ApiGatewayTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
6694d742a370e0f181530734481284de8d5dd8ef,ImageControllerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,PriceControllerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,ThreadAsyncExecutorTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,WashingMachineTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,HammerTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,SwordTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,WeaponTest.java,import static org.junit.Assert.assertNotNull;,import org.junit.jupiter.api.Disabled;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,HeroTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,HeroTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,CachingTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,CallbackTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,CallbackTest.java,import static org.junit.Assert.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,OrcKingTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,OrcKingTest.java,import static org.junit.Assert.assertTrue;,import static org.junit.jupiter.api.Assertions.assertTrue;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,CommandTest.java,import static org.junit.Assert.assertEquals;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,CommandTest.java,import org.junit.Test;,import static org.junit.jupiter.api.Assertions.assertEquals;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,MessengerTest.java,import org.junit.Test;,import org.junit.jupiter.api.AfterEach;
6694d742a370e0f181530734481284de8d5dd8ef,MessengerTest.java,import static org.junit.Assert.assertNotNull;,import static org.junit.jupiter.api.Assertions.assertEquals;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,ConverterTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,ConverterTest.java,import static junit.framework.TestCase.assertEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
6694d742a370e0f181530734481284de8d5dd8ef,AppTest.java,import org.junit.Test;,import org.junit.jupiter.api.Test;
6694d742a370e0f181530734481284de8d5dd8ef,CustomerTest.java,import static org.junit.Assert.assertNotEquals;,import static org.junit.jupiter.api.Assertions.assertEquals;
6694d742a370e0f181530734481284de8d5dd8ef,CustomerTest.java,import org.junit.Test;,import org.junit.jupiter.api.BeforeEach;
6694d742a370e0f181530734481284de8d5dd8ef,DbCustomerDaoTest.java,import static org.mockito.Mockito.mock;,import org.h2.jdbcx.JdbcDataSource;
6694d742a370e0f181530734481284de8d5dd8ef,DbCustomerDaoTest.java,import de.bechte.junit.runners.context.HierarchicalContextRunner;,import static org.junit.jupiter.api.Assertions.assertEquals;
